Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;4510;;Tipsy Podcast & Filip Pleteš - Budućnost Hrvatskog Turizma!?;;travel
La Vie Podcast;;UCpHByrAFwng4tMNh7Z4V9jQ;;https://www.youtube.com/channel/UCpHByrAFwng4tMNh7Z4V9jQ;;4034;;Tajne Zagreba koje ne znaju ni Zagrepčani | Josipa Šiklić - Purgerica | La Vie P;;travel
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;7277;;Podcast Inkubator #1369 - Ratko i Radovan Kovač (Izazovi avanturu);;travel
Off Topic podcast | HRT;;UCL9ioGbtodKRv8lwad7g8mA;;https://www.youtube.com/channel/UCL9ioGbtodKRv8lwad7g8mA;;4964;;Off Topic #10 - Klara Petrović (@klapet) - Suvremena umjetnost, kulinarstvo i La;;travel
Ygslvian;;UC6QrB0haHLuyTSbGKbv69Hg;;https://www.youtube.com/channel/UC6QrB0haHLuyTSbGKbv69Hg;;2192;;NAPUŠTAM ZAGREB U STILU 🇭🇷 ODLAZIM U BANJA LUKU NA NEKTAR PIVO I BUREK 🇧🇦 /// EP;;travel
Samantine Recenzije & Podcast;;UCuhyoLdoVj_ssgpTqGmafxw;;https://www.youtube.com/channel/UCuhyoLdoVj_ssgpTqGmafxw;;2497;;Putovanje u Vodice 💙🌊🌊💙;;travel
Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;4804;;Ivan Maljevac o tome kako je postao BUTLER i kako je bilo služiti PRINCU!? Tipsy;;travel
Plemeniti Channel 2;;UCts3JY1VeY5r2R469YXkUiA;;https://www.youtube.com/channel/UCts3JY1VeY5r2R469YXkUiA;;4142;;Duboki svemir;;travel
Fortunal Podcast;;UCC6yBUjYw86-AfTWl3Qmu7A;;https://www.youtube.com/channel/UCC6yBUjYw86-AfTWl3Qmu7A;;3191;;Fortunal Podcast #14 Dejan Nemčić;;travel
Ygslvian;;UC6QrB0haHLuyTSbGKbv69Hg;;https://www.youtube.com/channel/UC6QrB0haHLuyTSbGKbv69Hg;;1423;;BILE SU TENZIJE IZMEDJU MOJE ZENE I POLICAJKE 🇨🇴 I SAME SHAKIRE - KOLUMBIJA;;travel
Fortunal Podcast;;UCC6yBUjYw86-AfTWl3Qmu7A;;https://www.youtube.com/channel/UCC6yBUjYw86-AfTWl3Qmu7A;;2408;;Fortunal Podcast #9 Zoran Mikulandra ;;travel
2Pogled na povijest Hrvatske i svijeta-Đuro Vokić ;;UCQZjAfPH5XtOJ5ze66etQPw;;https://www.youtube.com/channel/UCQZjAfPH5XtOJ5ze66etQPw;;2206;;Putovanje kroz povijest - Epizoda #13 - Gost: Ana Pejić;;travel
Ana Radišić;;UCWQ_xqdopuTl2jElP5jVnTQ;;https://www.youtube.com/channel/UCWQ_xqdopuTl2jElP5jVnTQ;;2827;;Zašto se kamera i Barbara Kolar vole? Obožavaju. I Ana Radišić Podcast S3 #21;;travel
Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;4351;;Koja su to SEKTAŠKA vina?|Vinopija o ŠAMPANJCIMA i PRIRODNIM VINIMA Nenad Trifun;;travel
Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;3766;;Tipsy Podcast & Dominik Jagunić - Zašto je Plešivica najbolja Hrvatska Regija za;;travel
Ljudska Era;;UC38zr01hOx0yaKGZTTdpeHA;;https://www.youtube.com/channel/UC38zr01hOx0yaKGZTTdpeHA;;4552;;Cijela Povijest Drevnog Egipta | Dokumentarni Film;;travel
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;7430;;Čovjek koji tvrdi da ZNA apsolutnu istinu o životu i postojanju!;;travel
Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;4767;;Paqito o svom usponu na društvenim mrežama, gdje se najbolje krka i o svom PIZZA;;travel
AUTOSCENA;;UCApQrl9RAycb8qgb6NhvBog;;https://www.youtube.com/channel/UCApQrl9RAycb8qgb6NhvBog;;6510;;AUTOSCENA Podcast  - OPEL TEAM CROATIA | Tomislav & Patrick;;travel
Tipsy Podcast;;UCaSlIxd_PD49e-x6oGWhRig;;https://www.youtube.com/channel/UCaSlIxd_PD49e-x6oGWhRig;;3404;;Tipsy Podcast & Gastro Tražilica - Čovjek istražio cijeli Balkan u potrazi za na;;travel
Podcast Turizam24 ;;UC3aUDgP7MwQuHxedh7cNwSA;;https://www.youtube.com/channel/UC3aUDgP7MwQuHxedh7cNwSA;;3062;;#19 Podcast Turizam24 - Freedom sljedeće sezone postaje jahta za luksuzna krstar;;travel
Plemeniti Channel 2;;UCts3JY1VeY5r2R469YXkUiA;;https://www.youtube.com/channel/UCts3JY1VeY5r2R469YXkUiA;;2885;;Brže od svjetlosti - San o međuzvjezdanim putovanjima;;travel
Atma;;UCKdfRYPC2lgfv5_4zHJ2Gdw;;https://www.youtube.com/channel/UCKdfRYPC2lgfv5_4zHJ2Gdw;;2480;;"BIOMANIA" NA BRAČU UŠLA U 1% NAJBOLJIH RESTORANA SVIJETA: EVO U ČEMU JE TAJNA!/;;travel
Ana Radišić;;UCWQ_xqdopuTl2jElP5jVnTQ;;https://www.youtube.com/channel/UCWQ_xqdopuTl2jElP5jVnTQ;;3768;;Lucija Lugomer: Plus Size Modeli VJEŽBAJU I Jedu ZDRAVO! Ana Radišić Podcast S6 ;;travel
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;6427;;Sasha: Biologija spolova;;travel
Podcast Kadar35;;UCwtyc9M3GhhrQU2Vwu22BSA;;https://www.youtube.com/channel/UCwtyc9M3GhhrQU2Vwu22BSA;;7885;;Goran Blažević, putopisac iz Umaga;;travel
Fortunal Podcast;;UCC6yBUjYw86-AfTWl3Qmu7A;;https://www.youtube.com/channel/UCC6yBUjYw86-AfTWl3Qmu7A;;2011;;Fortunal Podcast #4 Goran Subašić;;travel
2Pogled na povijest Hrvatske i svijeta-Đuro Vokić ;;UCQZjAfPH5XtOJ5ze66etQPw;;https://www.youtube.com/channel/UCQZjAfPH5XtOJ5ze66etQPw;;3976;;Podcast Putovanje kroz povijest: Bitka za Staljingrad s vojnim analitičarom Mati;;travel
