HYPE TV;;UC-A5E7RiRLFuS31ZDw_8xmA;;https://www.youtube.com/channel/UC-A5E7RiRLFuS31ZDw_8xmA;;8747;;"Lepa Brena je MRTVA ZA MENE! Imam njen privatan snimak!" Aca Lukas "Grand je sv;;comedy
Momchadija and 5 more;;NA;;NA;;1631;;MOMCHADIJA IGRA MAFIJU: INCOGNITO EDITION;;comedy
Marko Dejanovic;;UCru9Lx5UhTEdrR4psUJCpYA;;https://www.youtube.com/channel/UCru9Lx5UhTEdrR4psUJCpYA;;770;;Bankarica s tri razvoda ne prestaje dobacivati - Goran Vinčić i Marko Dejanović ;;comedy
Tuzlanski TV;;UCkrKGwIsydIkIKmjXYyxGQA;;https://www.youtube.com/channel/UCkrKGwIsydIkIKmjXYyxGQA;;117;;Ćiro Blažević u svom stilu na FTV-u "Ma je*o te političari";;comedy
Goli Zivot TV Happy;;UCfFsalWhdhEy6LJkB0cEG1w;;https://www.youtube.com/channel/UCfFsalWhdhEy6LJkB0cEG1w;;7213;;Goli Zivot - Mihajlo Ulemek - (TV Happy 04.07.2019);;comedy
MarqetHub d.o.o -  Kreativni Marketing;;UCTfV5X4PahZAFJx85z4LW4A;;https://www.youtube.com/channel/UCTfV5X4PahZAFJx85z4LW4A;;3647;;Zlatko Dalić i Sabahudin Topalbećirević - Put ka Svjetskom prvenstvu 2026 | SIMP;;comedy
Srbija uživo!;;UCullRGSDluG5NxnYgtlD-yw;;https://www.youtube.com/channel/UCullRGSDluG5NxnYgtlD-yw;;32;;Voditeljka RTSa u suzama, oprostila se uživo u programu;;comedy
Dennis Domian;;UC9ocwnNOrNeF9JE97KlmJqQ;;https://www.youtube.com/channel/UC9ocwnNOrNeF9JE97KlmJqQ;;2454;;SCARY BEDTIME STORIES (Halloween Special 2023);;comedy
Veče Sa Ivanom Ivanovićem;;UCx41qTSUurvyzYl0Z-ZZygg;;https://www.youtube.com/channel/UCx41qTSUurvyzYl0Z-ZZygg;;576;;GORAN VINČIĆ - Veče sa Ivanom Ivanovićem 775.;;comedy
Mirko Cro Cop Archive;;UCa0qTmMrWzo_1e-0EfRo3EQ;;https://www.youtube.com/channel/UCa0qTmMrWzo_1e-0EfRo3EQ;;1020;;Cro Cop u Fight of Nations;;comedy
Andrea Šušnjara;;UCi3VwgImFFwnNcgccvNl7kQ;;https://www.youtube.com/channel/UCi3VwgImFFwnNcgccvNl7kQ;;204;;ANDREA ŠUŠNJARA - NORMALA (OFFICIAL VIDEO 2025) 4K;;comedy
Suze Glazba;;UC1HdzLZ9ECzlwRn2dYHebfA;;https://www.youtube.com/channel/UC1HdzLZ9ECzlwRn2dYHebfA;;651;;Zauvijek S Tobom | Emotivna Hrvatska Pop Balada;;comedy
Standuprs;;UCxKJGf3QEOwTKZA8MjZRuUg;;https://www.youtube.com/channel/UCxKJGf3QEOwTKZA8MjZRuUg;;4634;;StandUpFest 2020, drugo veče, emitovano na televiziji NovaS, 22. oktobra 2020.;;comedy
Veče Sa Ivanom Ivanovićem;;UCx41qTSUurvyzYl0Z-ZZygg;;https://www.youtube.com/channel/UCx41qTSUurvyzYl0Z-ZZygg;;620;;SRĐAN DINČIĆ - Veče sa Ivanom Ivanovićem 711.;;comedy
Mr Bean World;;UCzoFjzSkbrDD1GHsz2YNLig;;https://www.youtube.com/channel/UCzoFjzSkbrDD1GHsz2YNLig;;2601;;SHOPPING with Mr Bean | Funny Episodes | Mr Bean World;;comedy
Dokumentarne Emisije Balkan;;UCZDOit2NN0Pt761YAhKyL7A;;https://www.youtube.com/channel/UCZDOit2NN0Pt761YAhKyL7A;;196;;BALKAN INFO: Miodrag Vujović - Ivan Grozni je koristio zakone koje je uspostavio;;comedy
