Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;535;;Velimir Bujanec: "Vidio sam fore Nedjeljom U 2 i s Gabrijelom Žalac";;guest
Časopis Obnova - Renewal magazine;;UCQbUuh8An2xOB4-lLu13VHw;;https://www.youtube.com/channel/UCQbUuh8An2xOB4-lLu13VHw;;6238;;Medijska večer #5 - gost: Velimir Bujanec;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;206;;Velimir Bujanec - "News Bar je smiješan kao nogomet bez publike";;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;5378;;PODCAST VELEBIT – Marijačić: 'Velimir Bujanec je stao na stranu Jelene Veljače i;;guest
Bujica TV Dalmacija ;;UCGh3dA-uo7SaeHhla-RVNQQ;;https://www.youtube.com/channel/UCGh3dA-uo7SaeHhla-RVNQQ;;3925;;BUJICA 14.06.2017. SPECIJAL: Velimir Bujanec na slovenskoj Nova24TV! (Hrvatski p;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;271;;Velimir Bujanec - "Hrvati nisu rasisti, osuđujem rasne zakone NDH";;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;522;;Velimir Bujanec: "Degutantno je što su mediji radili Dabri i njegovoj obitelji";;guest
Hrvoje Tomasović;;UCjdxwvaJZXOS77_a28RMqIg;;https://www.youtube.com/channel/UCjdxwvaJZXOS77_a28RMqIg;;77;;Hrvatski novinar Velimir Bujanec;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;401;;Velimir Bujanec analizira okršaj s Grmojom u Bujici;;guest
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;10260;;PODCAST VELEBIT – Bujanec: Nema pomirbe s lažnom desnicom;;guest
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;503;;Velimir Bujanec: "Vojni rok je jako dobra stvar!";;guest
