Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5445;;A1 Nogometni Podcast #1 - Joško Jeličić;;new
S-Misao Podcast;;UC1sbytQIWkjHI3AQwfEu1XQ;;https://www.youtube.com/channel/UC1sbytQIWkjHI3AQwfEu1XQ;;94;;Hrvoje Klasić - "Zašto bih ja kao branitelj imao prednost pred nekim drugim?";;new
Hrvatski Telekom;;UCehrQPVnnOrL0cGRxN9I72g;;https://www.youtube.com/channel/UCehrQPVnnOrL0cGRxN9I72g;;1819;;Psihologija u marketingu: stvorite poslovnu priču koja ispunjava očekivanja – Po;;new
Actualitica Podcast;;UCVdVBIcwZpKQfmxA488rQfA;;https://www.youtube.com/channel/UCVdVBIcwZpKQfmxA488rQfA;;3838;;Actualitica Podcast #1 – Božo Kovačević: Izrael i Rusija razaraju međunarodni po;;new
Srednja škola Otočac;;UCokWJKLbnnTklTVGjVV-zqw;;https://www.youtube.com/channel/UCokWJKLbnnTklTVGjVV-zqw;;321;;Podcast #1  - Ivan Bašić (Hrvatski prirodoslovni muzej);;new
Mislav Kolakušić;;UCrOF0wrN-xV2j-4x85cR0lg;;https://www.youtube.com/channel/UCrOF0wrN-xV2j-4x85cR0lg;;3610;;PODCAST FREEDOM #1 Mislav Kolakušić: Plenković i Milanović vode Hrvatsku u nesta;;new
Crofutsal;;UC0q-eC0mM3t_nUME5IcIdfA;;https://www.youtube.com/channel/UC0q-eC0mM3t_nUME5IcIdfA;;3497;;CROfutsal podcast #1: Gost - Toni Jelavić;;new
NutriKlinika;;UC318aPn0MfgUYLi1TY98h0Q;;https://www.youtube.com/channel/UC318aPn0MfgUYLi1TY98h0Q;;3433;;NutriKlinika podcast – Integrativan pristup zdravlju | Epizoda #1: dr.sc. Ines Č;;new
UKI_hr;;UCj1be7IUcDvfkVxIAKGsxXQ;;https://www.youtube.com/channel/UCj1be7IUcDvfkVxIAKGsxXQ;;2610;;UKI podcast #2 IT poduzetništvo i humanoidni roboti – gost Matija Kopić;;new
Audijalog;;UCassFh6wi9n4yg6xvtaIcbw;;https://www.youtube.com/channel/UCassFh6wi9n4yg6xvtaIcbw;;7828;;Ratko Martinović: Porin, Billboard, psihodelici, teorije zavjera | Audijalog #26;;new
UKI_hr;;UCj1be7IUcDvfkVxIAKGsxXQ;;https://www.youtube.com/channel/UCj1be7IUcDvfkVxIAKGsxXQ;;3031;;UKI podcast #3 Adventski razgovor – gost vlč. Blaž Jokić;;new
Razgovori u dnevnoj;;UC_yEDFX6GNAEMwtKHA_YXcA;;https://www.youtube.com/channel/UC_yEDFX6GNAEMwtKHA_YXcA;;2660;;Razgovori u dnevnoj #1 Obraćenje - Novi život;;new
Brudet TV;;UCO8aAosAYo18Bo9GZqdXJ6w;;https://www.youtube.com/channel/UCO8aAosAYo18Bo9GZqdXJ6w;;787;;Brudet TV -  podcast #1: Pavle Kostov;;new
Hrvatski Padel Savez;;UCqBDhmLPxuKyBT8fsmFczpg;;https://www.youtube.com/channel/UCqBDhmLPxuKyBT8fsmFczpg;;1774;;Podcast PADELIRANJE #1 - Tomislav Margeta;;new
Kliker Podcast;;UCi_85ZFlmoInTB1wmrQ2pIw;;https://www.youtube.com/channel/UCi_85ZFlmoInTB1wmrQ2pIw;;3939;;Kliker Podcast #1 - Ante Prkačin;;new
Crofutsal;;UC0q-eC0mM3t_nUME5IcIdfA;;https://www.youtube.com/channel/UC0q-eC0mM3t_nUME5IcIdfA;;1560;;CROfutsal & Megamix radio Hvar Podcast #1 - Gost: Jerko Šimac;;new
Gvozden Pro;;UC1-Txfw4pXfU_e_im-8N25g;;https://www.youtube.com/channel/UC1-Txfw4pXfU_e_im-8N25g;;1793;;Podcast 387 #1 - Duje Grubišić;;new
Podcast Učka;;UCgjmQIhSFd8BCiyKdp3s7KA;;https://www.youtube.com/channel/UCgjmQIhSFd8BCiyKdp3s7KA;;2104;;PODCAST UČKA #56 Nenad Črnko: "Diktatura je najbolja demokracija!";;new
LIVING ROOM Podcast ;;UC0SICrWVZ4RQ-olahhc1lXQ;;https://www.youtube.com/channel/UC0SICrWVZ4RQ-olahhc1lXQ;;3771;;#1 VJEŠTICE I VAMPIRI U HRVATSKOJ | URBANE LEGENDE - KRISTIJAN PETROVIĆ - LIVING;;new
Saša Tenodi | Moć komunikacije;;UCV9U0DBy9mcqA9_F04lmBuw;;https://www.youtube.com/channel/UCV9U0DBy9mcqA9_F04lmBuw;;8021;;Nemanja Antić: Od 0 do milijuna - kako razmišljaju oni koji pobjeđuju // E048;;new
Časopis Obnova - Renewal magazine;;UCQbUuh8An2xOB4-lLu13VHw;;https://www.youtube.com/channel/UCQbUuh8An2xOB4-lLu13VHw;;3863;;Priče iz Domovinskog rata #1 - Petar Bajan - Bitka za Novi Farkašić;;new
Netokracija;;UCrolbzqlzSeLTH624wKbtLQ;;https://www.youtube.com/channel/UCrolbzqlzSeLTH624wKbtLQ;;3186;;STUDIRANJE ZA PROGRAMERA u Hrvatskoj (gost Hrvoje Balen, Algebra) | #NETOKRACIJA;;new
Davor Dijanović;;UCrgYgrJAn7KMghgQJeJi6Gg;;https://www.youtube.com/channel/UCrgYgrJAn7KMghgQJeJi6Gg;;3322;;Podcast #11: Razgovor s Ivanom Dadićem: O "apostolu zdravog razuma" Gilbertu Che;;new
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;5344;;Podcast Inkubator #600 - Ratko i Ričard;;new
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;2538;;Podcast Inkubator #751 Q&A 529 - Stojko Vranković;;new
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;4589;;Podcast Inkubator #600 Q&A 388 - Ričard;;new
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;7111;;Podcast Inkubator #1439 - Ratko i Vuk Đuričić;;new
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;4198;;Podcast Inkubator #952 - Ivona, Matija Đulvat i Luka Perić;;new
TI TO NE KUŽIŠ Podcast;;UCs5xSY2h8oAgnlB2VPoknYw;;https://www.youtube.com/channel/UCs5xSY2h8oAgnlB2VPoknYw;;5525;;Podcast TI TO NE KUŽIŠ: Luka Tokić / #1;;new
