Centar za sigurniji internet;;UCOGImLmHlBh2wwE7eWPyj6Q;;https://www.youtube.com/channel/UCOGImLmHlBh2wwE7eWPyj6Q;;1901;;Podcast CSI Hrvatska & #BoljiOnline: Utjecaj umjetne inteligencije na razvoj kre;;it-ai
Projekt Velebit;;UC2yHIvdfB8iKorhc3eRBjHw;;https://www.youtube.com/channel/UC2yHIvdfB8iKorhc3eRBjHw;;6271;;PODCAST VELEBIT – Jurič: Trilogija Matrix – Kontrolirana politika za proročanstv;;it-ai
Libertas Talks podcast and KarloTalks;;NA;;NA;;3018;;S4E46: Slaven Kartelo - Umjetna inteligencija i budućnost rada;;it-ai
Netokracija;;UCrolbzqlzSeLTH624wKbtLQ;;https://www.youtube.com/channel/UCrolbzqlzSeLTH624wKbtLQ;;3064;;Znanstvenik s Cambridgea nam je objasnio ChatGPT i kako strojevi uče jezik | #NE;;it-ai
NOVA TV;;UCbzmcyoz_CzJJgHonmkJ23g;;https://www.youtube.com/channel/UCbzmcyoz_CzJJgHonmkJ23g;;1613;;Nema straha od umjetne inteligencije | Tobias Schmidt | Forbes Business Unplugge;;it-ai
Hrvatska radiotelevizija;;UCweBO4bfRZgu33OMPYlehlg;;https://www.youtube.com/channel/UCweBO4bfRZgu33OMPYlehlg;;1516;;Druga strana: Boris Debić - Umjetna inteligencija;;it-ai
Štokajča;;UCI0oOw6g7sfxHL-2dhQMwvw;;https://www.youtube.com/channel/UCI0oOw6g7sfxHL-2dhQMwvw;;3181;;Hrvatska stvarnost -  Gledatelji i AI ocjenjuju Možemo, - Juga u Hrvatskoj, Tito;;it-ai
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;303;;Mislav Malenica - "Umjetna inteligencija će svakom omogućiti jednaku priliku!";;it-ai
Telegram.hr;;UCV_gCZEP2ikrjZVTRulR7sw;;https://www.youtube.com/channel/UCV_gCZEP2ikrjZVTRulR7sw;;1774;;Šef IT giganta: Nova akvizicija, AI, Trump i mailovi vikendom;;it-ai
La Vie Podcast;;UCpHByrAFwng4tMNh7Z4V9jQ;;https://www.youtube.com/channel/UCpHByrAFwng4tMNh7Z4V9jQ;;3999;;Suša lidera, AI i generacija Z | Velimir Srića | La Vie Podcast;;it-ai
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;567;;Vedran Miletić i Patrik Nikolić o tome što jest, a što nije umjetna inteligencij;;it-ai
Jutarnji list;;UCoygYX3L4vBCR4T-EhafUTg;;https://www.youtube.com/channel/UCoygYX3L4vBCR4T-EhafUTg;;113;;Kako spriječiti umjetnu inteligenciju da ne postane nacist;;it-ai
Podcast Inkubator;;UCv3Ob6T4cg4Okj0iGTdeIbg;;https://www.youtube.com/channel/UCv3Ob6T4cg4Okj0iGTdeIbg;;310;;Mislav Malenica - Zanima me suživot čovjeka i stroja,  tu je umjetna inteligenci;;it-ai
Eduza;;UCKPBjmgFMFR_WufZs3GLQwA;;https://www.youtube.com/channel/UCKPBjmgFMFR_WufZs3GLQwA;;6524;;Izgradi osobni brend uz AI² | Ljiljana Milanović i Neda Želeva;;it-ai
RTL;;UCgOfDWsxLe3B8hUdPKx6S7A;;https://www.youtube.com/channel/UCgOfDWsxLe3B8hUdPKx6S7A;;1287;;Davor Aničić, stručnjak za umjetnu inteligenciju o djeci i mobitelima: 'Treba ih;;it-ai
MusicBiennaleZagreb;;UCscjLbM3jyyygjuVKMFQXUg;;https://www.youtube.com/channel/UCscjLbM3jyyygjuVKMFQXUg;;3956;;MBZ Podcast #7: Tehnologija i umjetnost, MBZ Razgovori;;it-ai
Podcast Sekstant;;UCUm0HNMAJ5PXiEQb-q3zFDQ;;https://www.youtube.com/channel/UCUm0HNMAJ5PXiEQb-q3zFDQ;;896;;Mladen Fernežir: Umjetna inteligencija je ideološki pristrana;;it-ai
LOOD;;UCWSfCCG1ai1Jenlo95WfWgw;;https://www.youtube.com/channel/UCWSfCCG1ai1Jenlo95WfWgw;;6197;;PSIHIJATAR TVRDI: Ljudi u 3 ujutro razgovaraju s CHATGPT: „Živimo u epidemiji bo;;it-ai
AI Center Lipik;;UCJ0-l_BkrWYWglSuVjOIfzw;;https://www.youtube.com/channel/UCJ0-l_BkrWYWglSuVjOIfzw;;630;;Umjetna emisija, 1.  epizoda, Matej Nemeth ''Campi'';;it-ai
SimBex Hrvatska;;UC915W89eTdBy1hd7AHlo23g;;https://www.youtube.com/channel/UC915W89eTdBy1hd7AHlo23g;;1143;;Umjetna inteligencija, utjecaj na poslovanje i svakodnevni život: Martina silov ;;it-ai
Balkast;;UCdUJEX1cjVDTrqjxVVCAcJQ;;https://www.youtube.com/channel/UCdUJEX1cjVDTrqjxVVCAcJQ;;873;;Davor Aničić - Umjetna inteligencija teško dokazuje indirektnu dobit koju stvara;;it-ai
Agelast;;UCxunmKtYfMYjnf6Mp4eWBxg;;https://www.youtube.com/channel/UCxunmKtYfMYjnf6Mp4eWBxg;;11619;;Podcast 169: Dubravko Ćulibrk i Vladan Joler o veštačkoj inteligenciji, ChatGPT,;;it-ai
